Date,Lag_GSPC,GSPC
2000-10-27,0.013830353,0.011096139
2000-10-30,0.021978171,0.013830353
2000-10-31,-0.005722718,0.021978171
2000-11-01,0.00499569,-0.005722718
2000-11-02,-0.001141204,0.00499569
2000-11-03,0.003855077,-0.001141204
2000-11-06,-2.23E-04,0.003855077
2000-11-07,-0.015776548,-2.23E-04
2000-11-08,-0.006485591,-0.015776548
2000-11-09,-0.024397585,-0.006485591
2000-11-10,-0.010776124,-0.024397585
2000-11-13,0.023452142,-0.010776124
2000-11-14,0.004960489,0.023452142
2000-11-15,-0.012584535,0.004960489
2000-11-16,-0.00335197,-0.012584535
2000-11-17,-0.018351692,-0.00335197
2000-11-20,0.003522948,-0.018351692
2000-11-21,-0.018547513,0.003522948
2000-11-22,0,-0.018547513
2000-11-23,0.014678329,0
2000-11-24,0.00536601,0.014678329
2000-11-27,-0.009548029,0.00536601
2000-11-28,0.004371029,-0.009548029
2000-11-29,-0.020105447,0.004371029
2000-11-30,2.13E-04,-0.020105447
2000-12-01,0.007405542,2.13E-04
2000-12-04,0.038921688,0.007405542
2000-12-05,-0.01821965,0.038921688
2000-12-06,-0.005852864,-0.01821965
2000-12-07,0.019604752,-0.005852864
2000-12-08,0.007526105,0.019604752
2000-12-11,-0.00653521,0.007526105
2000-12-12,-0.008160901,-0.00653521
2000-12-13,-0.014014762,-0.008160901
2000-12-14,-0.021462738,-0.014014762
2000-12-15,0.008070698,-0.021462738
2000-12-18,-0.012957962,0.008070698
2000-12-19,-0.031295946,-0.012957962
2000-12-20,0.008001641,-0.031295946
2000-12-21,0.024386965,0.008001641
2000-12-22,0,0.024386965
2000-12-25,0.007075302,0
2000-12-26,0.010439635,0.007075302
2000-12-27,0.003988146,0.010439635
2000-12-28,-0.010448009,0.003988146
2000-12-29,0,-0.010448009
2001-01-01,-0.028031939,0
2001-01-02,0.050098606,-0.028031939
2001-01-03,-0.010552474,0.050098606
2001-01-04,-0.026242362,-0.010552474
2001-01-05,-0.001917812,-0.026242362
2001-01-08,0.00381219,-0.001917812
2001-01-09,0.009586386,0.00381219
2001-01-10,0.0103177,0.009586386
2001-01-11,-0.006232871,0.0103177
2001-01-12,0,-0.006232871
2001-01-15,0.006143093,0
2001-01-16,0.002125615,0.006143093
2001-01-17,0.01391532,0.002125615
2001-01-18,-0.004028229,0.01391532
2001-01-19,2.68E-04,-0.004028229
2001-01-22,0.013031499,2.68E-04
2001-01-23,0.002866822,0.013031499
2001-01-24,-0.00497694,0.002866822
2001-01-25,-0.001885849,-0.00497694
2001-01-26,0.006804748,-0.001885849
2001-01-29,0.007007877,0.006804748
2001-01-30,-0.005619714,0.007007877
2001-01-31,0.005461132,-0.005619714
2001-02-01,-0.01747399,0.005461132
2001-02-02,0.003586659,-0.01747399
2001-02-05,-0.001513722,0.003586659
2001-02-06,-0.008408143,-0.001513722
2001-02-07,-0.006234655,-0.008408143
2001-02-08,-0.013335549,-0.006234655
2001-02-09,0.011827291,-0.013335549
2001-02-12,-0.008652126,0.011827291
2001-02-13,-0.002183807,-0.008652126
2001-02-14,0.008123549,-0.002183807
2001-02-15,-0.018905297,0.008123549
2001-02-16,0,-0.018905297
2001-02-19,-0.017356563,0
2001-02-20,-0.018507453,-0.017356563
2001-02-21,-0.00195183,-0.018507453
2001-02-22,-0.005555436,-0.00195183
2001-02-23,0.017489958,-0.005555436
2001-02-26,-0.007659908,0.017489958
2001-02-27,-0.014309109,-0.007659908
2001-02-28,0.001040404,-0.014309109
2001-03-01,-0.00567979,0.001040404
2001-03-02,0.005858124,-0.00567979
2001-03-05,0.009980598,0.005858124
2001-03-06,0.006452357,0.009980598
2001-03-07,0.002258497,0.006452357
2001-03-08,-0.024763941,0.002258497
2001-03-09,-0.043180756,-0.024763941
2001-03-12,0.014828497,-0.043180756
2001-03-13,-0.025842119,0.014828497
2001-03-14,0.005871295,-0.025842119
2001-03-15,-0.019624074,0.005871295
2001-03-16,0.017626685,-0.019624074
2001-03-19,-0.024077402,0.017626685
2001-03-20,-0.017923702,-0.024077402
2001-03-21,-0.004063717,-0.017923702
2001-03-22,0.01990909,-0.004063717
2001-03-23,0.011282371,0.01990909
2001-03-26,0.02557505,0.011282371
2001-03-27,-0.024429654,0.02557505
2001-03-28,-0.004630308,-0.024429654
2001-03-29,0.010784447,-0.004630308
2001-03-30,-0.012461939,0.010784447
2001-04-02,-0.034393111,-0.012461939
2001-04-03,-0.002901109,-0.034393111
2001-04-04,0.043679983,-0.002901109
2001-04-05,-0.019983576,0.043679983
2001-04-06,0.008117395,-0.019983576
2001-04-09,0.027066025,0.008117395
2001-04-10,-0.002131147,0.027066025
2001-04-11,0.015104328,-0.002131147
2001-04-12,0,0.015104328
2001-04-13,-0.003227669,0
2001-04-16,0.010282453,-0.003227669
2001-04-17,0.038890404,0.010282453
2001-04-18,0.01254273,0.038890404
2001-04-19,-0.008542751,0.01254273
2001-04-20,-0.014980125,-0.008542751
2001-04-23,-0.012161467,-0.014980125
2001-04-24,0.015940891,-0.012161467
2001-04-25,0.004695845,0.015940891
2001-04-26,0.015009906,0.004695845
2001-04-27,-0.002865079,0.015009906
2001-04-30,0.013589855,-0.002865079
2001-05-01,7.82E-04,0.013589855
2001-05-02,-0.014872693,7.82E-04
2001-05-03,0.014440428,-0.014872693
2001-05-04,-0.002447458,0.014440428
2001-05-07,-0.001828287,-0.002447458
2001-05-08,-0.00448772,-0.001828287
2001-05-09,-2.87E-04,-0.00448772
2001-05-10,-0.00757661,-2.87E-04
2001-05-11,0.002609038,-0.00757661
2001-05-14,4.16E-04,0.002609038
2001-05-15,0.028452787,4.16E-04
2001-05-16,0.002723757,0.028452787
2001-05-17,0.002693052,0.002723757
2001-05-18,0.016153748,0.002693052
2001-05-21,-0.002627873,0.016153748
2001-05-22,-0.015526399,-0.002627873
2001-05-23,0.003196148,-0.015526399
2001-05-24,-0.011815947,0.003196148
2001-05-25,0,-0.011815947
2001-05-28,-0.007794067,0
2001-05-29,-0.015655515,-0.007794067
2001-05-30,0.006201518,-0.015655515
2001-05-31,0.003862097,0.006201518
2001-06-01,0.005108348,0.003862097
2001-06-04,0.01299016,0.005108348
2001-06-05,-0.01054864,0.01299016
2001-06-06,0.00545651,-0.01054864
2001-06-07,-0.009397319,0.00545651
2001-06-08,-0.008355953,-0.009397319
2001-06-11,0.001163881,-0.008355953
2001-06-12,-0.011346897,0.001163881
2001-06-13,-0.017501596,-0.011346897
2001-06-14,-0.004516883,-0.017501596
2001-06-15,-0.004883174,-0.004516883
2001-06-18,0.003434127,-0.004883174
2001-06-19,0.008708753,0.003434127
2001-06-20,0.011364213,0.008708753
2001-06-21,-0.009450028,0.011364213
2001-06-22,-0.00550863,-0.009450028
2001-06-25,-0.001509902,-0.00550863
2001-06-26,-0.004676406,-0.001509902
2001-06-27,0.012493089,-0.004676406
2001-06-28,-0.001484216,0.012493089
2001-06-29,0.010078543,-0.001484216
2001-07-02,-0.001835517,0.010078543
2001-07-03,0,-0.001835517
2001-07-04,-0.012321246,0
2001-07-05,-0.023498265,-0.012321246
2001-07-06,0.006878995,-0.023498265
2001-07-09,-0.014397978,0.006878995
2001-07-10,-0.001134104,-0.014397978
2001-07-11,0.023691267,-0.001134104
2001-07-12,0.006241031,0.023691267
2001-07-13,-0.010882882,0.006241031
2001-07-16,0.009971301,-0.010882882
2001-07-17,-0.005541633,0.009971301
2001-07-18,0.006052827,-0.005541633
2001-07-19,-0.003432078,0.006052827
2001-07-20,-0.016368623,-0.003432078
2001-07-23,-0.016271634,-0.016368623
2001-07-24,0.016079858,-0.016271634
2001-07-25,0.010449533,0.016079858
2001-07-26,0.002402377,0.010449533
2001-07-27,-0.001078043,0.002402377
2001-07-30,0.00557065,-0.001078043
2001-07-31,0.003880414,0.00557065
2001-08-01,0.003963999,0.003880414
2001-08-02,-0.005242698,0.003963999
2001-08-03,-0.011421745,-0.005242698
2001-08-06,0.003265397,-0.011421745
2001-08-07,-0.017328126,0.003265397
2001-08-08,-8.45E-05,-0.017328126
2001-08-09,0.005686842,-8.45E-05
2001-08-10,9.49E-04,0.005686842
2001-08-13,-0.003827833,9.49E-04
2001-08-14,-0.007339462,-0.003827833
2001-08-15,0.003089942,-0.007339462
2001-08-16,-0.016663052,0.003089942
2001-08-17,0.008124188,-0.016663052
2001-08-20,-0.01207948,0.008124188
2001-08-21,0.006956128,-0.01207948
2001-08-22,-0.002763293,0.006956128
2001-08-23,0.01965432,-0.002763293
2001-08-24,-0.004827368,0.01965432
2001-08-27,-0.015010008,-0.004827368
2001-08-28,-0.011149238,-0.015010008
2001-08-29,-0.017003926,-0.011149238
2001-08-30,0.004029943,-0.017003926
2001-08-31,0,0.004029943
2001-09-03,-5.65E-04,0
2001-09-04,-0.001059148,-5.65E-04
2001-09-05,-0.022390272,-0.001059148
2001-09-06,-0.018637016,-0.022390272
2001-09-07,0.006225948,-0.018637016
2001-09-10,0,0.006225948
2001-09-11,0,0
2001-09-12,0,0
2001-09-13,0,0
2001-09-14,-0.049215605,0
2001-09-17,-0.005804971,-0.049215605
2001-09-18,-0.016112491,-0.005804971
2001-09-19,-0.031059934,-0.016112491
2001-09-20,-0.01903426,-0.031059934
2001-09-21,0.038983252,-0.01903426
2001-09-24,0.008789683,0.038983252
2001-09-25,-0.005166647,0.008789683
2001-09-26,0.011489124,-0.005166647
2001-09-27,0.021921988,0.011489124
2001-09-28,-0.002295898,0.021921988
2001-10-01,0.012305528,-0.002295898
2001-10-02,0.01992721,0.012305528
2001-10-03,-0.002471392,0.01992721
2001-10-04,0.00163608,-0.002471392
2001-10-05,-0.008344438,0.00163608
2001-10-08,-0.005355541,-0.008344438
2001-10-09,0.022938245,-0.005355541
2001-10-10,0.015208341,0.022938245
2001-10-11,-0.005266878,0.015208341
2001-10-12,-0.001529835,-0.005266878
2001-10-15,0.006935961,-0.001529835
2001-10-16,-0.018632644,0.006935961
2001-10-17,-0.007873048,-0.018632644
2001-10-18,0.004557318,-0.007873048
2001-10-19,0.015296088,0.004557318
2001-10-22,-0.004697674,0.015296088
2001-10-23,3.87E-04,-0.004697674
2001-10-24,0.013720988,3.87E-04
2001-10-25,0.004108772,0.013720988
2001-10-26,-0.023818304,0.004108772
2001-10-29,-0.017165918,-0.023818304
2001-10-30,-9.45E-06,-0.017165918
2001-10-31,0.022948108,-9.45E-06
2001-11-01,0.002859492,0.022948108
2001-11-02,0.014385592,0.002859492
2001-11-05,0.01452615,0.014385592
2001-11-06,-0.002734869,0.01452615
2001-11-07,0.002455628,-0.002734869
2001-11-08,0.001582438,0.002455628
2001-11-09,-0.00176746,0.001582438
2001-11-12,0.018563403,-0.00176746
2001-11-13,0.00186113,0.018563403
2001-11-14,9.03E-04,0.00186113
2001-11-15,-0.003142917,9.03E-04
2001-11-16,0.010898902,-0.003142917
2001-11-19,-0.007297643,0.010898902
2001-11-20,-0.004927104,-0.007297643
2001-11-21,0,-0.004927104
2001-11-22,0.01170588,0
2001-11-23,0.00615477,0.01170588
2001-11-26,-0.006842843,0.00615477
2001-11-27,-0.018251396,-0.006842843
2001-11-28,0.010349777,-0.018251396
2001-11-29,-6.58E-04,0.010349777
2001-11-30,-0.008381173,-6.58E-04
2001-12-03,0.01318703,-0.008381173
2001-12-04,0.022318244,0.01318703
2001-12-05,-0.002776947,0.022318244
2001-12-06,-0.007531417,-0.002776947
2001-12-07,-0.015867949,-0.007531417
2001-12-10,-0.002780911,-0.015867949
2001-12-11,2.73E-04,-0.002780911
2001-12-12,-0.015557478,2.73E-04
2001-12-13,0.0033143,-0.015557478
2001-12-14,0.010034832,0.0033143
2001-12-17,0.007546157,0.010034832
2001-12-18,0.005809693,0.007546157
2001-12-19,-0.008377122,0.005809693
2001-12-20,0.00435111,-0.008377122
2001-12-21,-2.10E-04,0.00435111
2001-12-24,0,-2.10E-04
2001-12-25,0.004123506,0
2001-12-26,0.006751533,0.004123506
2001-12-27,0.003361779,0.006751533
2001-12-28,-0.011145427,0.003361779
2001-12-31,0,-0.011145427
2002-01-01,0.005740095,0
2002-01-02,0.009180091,0.005740095
2002-01-03,0.006213144,0.009180091
2002-01-04,-0.006498874,0.006213144
2002-01-07,-0.003588368,-0.006498874
2002-01-08,-0.004798741,-0.003588368
2002-01-09,0.001220661,-0.004798741
2002-01-10,-0.009467876,0.001220661
2002-01-11,-0.006276137,-0.009467876
2002-01-14,0.006834011,-0.006276137
2002-01-15,-0.016245122,0.006834011
2002-01-16,0.010030472,-0.016245122
2002-01-17,-0.009922072,0.010030472
2002-01-18,0,-0.009922072
2002-01-21,-0.0073342,0
2002-01-22,0.00792452,-0.0073342
2002-01-23,0.003518915,0.00792452
2002-01-24,9.98E-04,0.003518915
2002-01-25,-1.94E-04,9.98E-04
2002-01-28,-0.02861282,-1.94E-04
2002-01-29,0.011747648,-0.02861282
2002-01-30,0.014933956,0.011747648
2002-01-31,-0.007078394,0.014933956
2002-02-01,-0.024737133,-0.007078394
2002-02-04,-0.004038523,-0.024737133
2002-02-05,-0.005972377,-0.004038523
2002-02-06,-0.003082543,-0.005972377
2002-02-07,0.014858704,-0.003082543
2002-02-08,0.01434016,0.014858704
2002-02-11,-0.003992968,0.01434016
2002-02-12,0.009941318,-0.003992968
2002-02-13,-0.001814941,0.009941318
2002-02-14,-0.011016701,-0.001814941
2002-02-15,0,-0.011016701
2002-02-18,-0.018873813,0
2002-02-19,0.013513776,-0.018873813
2002-02-20,-0.015510327,0.013513776
2002-02-21,0.008224261,-0.015510327
2002-02-22,0.017975197,0.008224261
2002-02-25,-4.51E-05,0.017975197
2002-02-26,4.60E-04,-4.51E-05
2002-02-27,-0.00284716,4.60E-04
2002-02-28,0.022634292,-0.00284716
2002-03-01,0.019491364,0.022634292
2002-03-04,-0.006673327,0.019491364
2002-03-05,0.014509575,-0.006673327
2002-03-06,-0.004497864,0.014509575
2002-03-07,0.005848627,-0.004497864
2002-03-08,0.003392525,0.005848627
2002-03-11,-0.002294056,0.003392525
2002-03-12,-0.009857745,-0.002294056
2002-03-13,-9.10E-04,-0.009857745
2002-03-14,0.011378612,-9.10E-04
2002-03-15,-5.23E-04,0.011378612
2002-03-18,0.004066741,-5.23E-04
2002-03-19,-0.015756832,0.004066741
2002-03-20,0.001510605,-0.015756832
2002-03-21,-0.004238954,0.001510605
2002-03-22,-0.014651307,-0.004238954
2002-03-25,0.005848724,-0.014651307
2002-03-26,0.005349161,0.005848724
2002-03-27,0.002455101,0.005349161
2002-03-28,0,0.002455101
2002-03-29,-7.41E-04,0
2002-04-01,-0.008530037,-7.41E-04
2002-04-02,-0.009993302,-0.008530037
2002-04-03,8.35E-04,-0.009993302
2002-04-04,-0.003205059,8.35E-04
2002-04-05,0.002280209,-0.003205059
2002-04-08,-0.006656053,0.002280209
2002-04-09,0.011334694,-0.006656053
2002-04-10,-0.023689289,0.011334694
2002-04-11,0.00663236,-0.023689289
2002-04-12,-0.007614658,0.00663236
2002-04-15,0.023418389,-0.007614658
2002-04-16,-0.002038382,0.023418389
2002-04-17,-0.001420849,-0.002038382
2002-04-18,6.23E-04,-0.001420849
2002-04-19,-0.015411082,6.23E-04
2002-04-22,-0.006201308,-0.015411082
2002-04-23,-0.007102843,-0.006201308
2002-04-24,-0.001518593,-0.007102843
2002-04-25,-0.013889429,-0.001518593
2002-04-26,-0.010099223,-0.013889429
2002-04-29,0.010765492,-0.010099223
2002-04-30,0.008858519,0.010765492
2002-05-01,-0.001748709,0.008858519
2002-05-02,-0.01026223,-0.001748709
2002-05-03,-0.019339881,-0.01026223
2002-05-06,-0.003020941,-0.019339881
2002-05-07,0.037503917,-0.003020941
2002-05-08,-0.014547427,0.037503917
2002-05-09,-0.016793897,-0.014547427
2002-05-10,0.018550004,-0.016793897
2002-05-13,0.021143509,0.018550004
2002-05-14,-0.005659524,0.021143509
2002-05-15,0.006562397,-0.005659524
2002-05-16,0.007612236,0.006562397
2002-05-17,-0.013293055,0.007612236
2002-05-20,-0.010990219,-0.013293055
2002-05-21,0.005685831,-0.010990219
2002-05-22,0.010183915,0.005685831
2002-05-23,-0.01208664,0.010183915
2002-05-24,0,-0.01208664
2002-05-27,-0.008552986,0
2002-05-28,-0.006412,-0.008552986
2002-05-29,-0.002809883,-0.006412
2002-05-30,0.002329364,-0.002809883
2002-05-31,-0.02479521,0.002329364
2002-06-03,9.50E-06,-0.02479521
2002-06-04,0.008849978,9.50E-06
2002-06-05,-0.019763787,0.008849978
2002-06-06,-0.00157411,-0.019763787
2002-06-07,0.003123958,-0.00157411
2002-06-10,-0.016628844,0.003123958
2002-06-11,0.006570673,-0.016628844
2002-06-12,-0.010487534,0.006570673
2002-06-13,-0.002268293,-0.010487534
2002-06-14,0.028691437,-0.002268293
2002-06-17,9.36E-04,0.028691437
2002-06-18,-0.016535882,9.36E-04
2002-06-19,-0.013431516,-0.016535882
2002-06-20,-0.017042764,-0.013431516
2002-06-21,0.003619261,-0.017042764
2002-06-24,-0.016701544,0.003619261
2002-06-25,-0.002673782,-0.016701544
2002-06-26,0.017575201,-0.002673782
2002-06-27,-8.28E-04,0.017575201
2002-06-28,-0.02138771,-8.28E-04
2002-07-01,-0.021225413,-0.02138771
2002-07-02,0.006222999,-0.021225413
2002-07-03,0,0.006222999
2002-07-04,0.036729986,0
2002-07-05,-0.012183704,0.036729986
2002-07-08,-0.024718995,-0.012183704
2002-07-09,-0.033962035,-0.024718995
2002-07-10,0.007496197,-0.033962035
2002-07-11,-0.006448322,0.007496197
2002-07-12,-0.00375522,-0.006448322
2002-07-15,-0.018509027,-0.00375522
2002-07-16,0.005660728,-0.018509027
2002-07-17,-0.027018653,0.005660728
2002-07-18,-0.038352464,-0.027018653
2002-07-19,-0.032910674,-0.038352464
2002-07-22,-0.027017094,-0.032910674
2002-07-23,0.057327291,-0.027017094
2002-07-24,-0.005631766,0.057327291
2002-07-25,0.016883715,-0.005631766
2002-07-26,0.054078131,0.016883715
2002-07-29,0.004249362,0.054078131
2002-07-30,0.009791938,0.004249362
2002-07-31,-0.02957375,0.009791938
2002-08-01,-0.023082296,-0.02957375
2002-08-02,-0.034296045,-0.023082296
2002-08-05,0.029918562,-0.034296045
2002-08-06,0.02001002,0.029918562
2002-08-07,0.03272238,0.02001002
2002-08-08,0.003512019,0.03272238
2002-08-09,-0.005326672,0.003512019
2002-08-12,-0.021675112,-0.005326672
2002-08-13,0.040047016,-0.021675112
2002-08-14,0.011559128,0.040047016
2002-08-15,-0.001590949,0.011559128
2002-08-16,0.023611865,-0.001590949
2002-08-19,-0.013958156,0.023611865
2002-08-20,0.012726275,-0.013958156
2002-08-21,0.0140516,0.012726275
2002-08-22,-0.022686223,0.0140516
2002-08-23,0.007535688,-0.022686223
2002-08-26,-0.013850947,0.007535688
2002-08-27,-0.018131846,-0.013850947
2002-08-28,-7.63E-05,-0.018131846
2002-08-29,-0.001884922,-7.63E-05
2002-08-30,0,-0.001884922
2002-09-02,-0.041536113,0
2002-09-03,0.017516689,-0.041536113
2002-09-04,-0.015950302,0.017516689
2002-09-05,0.016800271,-0.015950302
2002-09-06,0.010112806,0.016800271
2002-09-09,0.007331438,0.010112806
2002-09-10,-1.43E-04,0.007331438
2002-09-11,-0.024784253,-1.43E-04
2002-09-12,0.003269808,-0.024784253
2002-09-13,0.001449723,0.003269808
2002-09-16,-0.019728377,0.001449723
2002-09-17,-0.004647859,-0.019728377
2002-09-18,-0.030064654,-0.004647859
2002-09-19,0.002454594,-0.030064654
2002-09-20,-0.013827941,0.002454594
2002-09-23,-0.017284435,-0.013827941
2002-09-24,0.024862986,-0.017284435
2002-09-25,0.018209799,0.024862986
2002-09-26,-0.032259216,0.018209799
2002-09-27,-0.014612527,-0.032259216
2002-09-30,0.040022989,-0.014612527
2002-10-01,-0.02358741,0.040022989
2002-10-02,-0.010822386,-0.02358741
2002-10-03,-0.022431155,-0.010822386
2002-10-04,-0.019111129,-0.022431155
2002-10-07,0.016898378,-0.019111129
2002-10-08,-0.02728693,0.016898378
2002-10-09,0.03496572,-0.02728693
2002-10-10,0.039058643,0.03496572
2002-10-11,0.007326527,0.039058643
2002-10-14,0.047335541,0.007326527
2002-10-15,-0.024112927,0.047335541
2002-10-16,0.022301797,-0.024112927
2002-10-17,0.005903097,0.022301797
2002-10-18,0.017333932,0.005903097
2002-10-21,-0.010625526,0.017333932
2002-10-22,0.006717941,-0.010625526
2002-10-23,-0.015220853,0.006717941
2002-10-24,0.017167166,-0.015220853
2002-10-25,-0.008266077,0.017167166
2002-10-28,-0.009076257,-0.008266077
2002-10-29,0.009703563,-0.009076257
2002-10-30,-0.005557378,0.009703563
2002-10-31,0.017160418,-0.005557378
2002-11-01,0.008202311,0.017160418
2002-11-04,0.00775036,0.008202311
2002-11-05,0.009143638,0.00775036
2002-11-06,-0.022852241,0.009143638
2002-11-07,-0.008763124,-0.022852241
2002-11-08,-0.020732267,-0.008763124
2002-11-11,0.007715233,-0.020732267
2002-11-12,-4.76E-04,0.007715233
2002-11-13,0.024633712,-4.76E-04
2002-11-14,0.006148603,0.024633712
2002-11-15,-0.010408573,0.006148603
2002-11-18,-0.004020608,-0.010408573
2002-11-19,0.019414807,-0.004020608
2002-11-20,0.021451606,0.019414807
2002-11-21,-0.003437738,0.021451606
2002-11-22,0.002493157,-0.003437738
2002-11-25,-0.020967549,0.002493157
2002-11-26,0.027986113,-0.020967549
2002-11-27,0,0.027986113
2002-11-28,-0.002726679,0
2002-11-29,-0.001901047,-0.002726679
2002-12-02,-0.014745411,-0.001901047
2002-12-03,-0.003442827,-0.014745411
2002-12-04,-0.012020782,-0.003442827
2002-12-05,0.006265503,-0.012020782
2002-12-06,-0.022176403,0.006265503
2002-12-09,0.013957413,-0.022176403
2002-12-10,5.64E-04,0.013957413
2002-12-11,-0.003734977,5.64E-04
2002-12-12,-0.013420924,-0.003734977
2002-12-13,0.02351941,-0.013420924
2002-12-16,-0.008139317,0.02351941
2002-12-17,-0.013145212,-0.008139317
2002-12-18,-0.007709394,-0.013145212
2002-12-19,0.013016692,-0.007709394
2002-12-20,0.001808515,0.013016692
2002-12-23,-0.005471522,0.001808515
2002-12-24,0,-0.005471522
2002-12-25,-0.003148563,0
2002-12-26,-0.016028538,-0.003148563
2002-12-27,0.004557906,-0.016028538
2002-12-30,4.89E-04,0.004557906
2002-12-31,0,4.89E-04
2003-01-01,0.033199997,0
2003-01-02,-4.84E-04,0.033199997
2003-01-03,0.022474364,-4.84E-04
2003-01-06,-0.006544619,0.022474364
2003-01-07,-0.014085575,-0.006544619
2003-01-08,0.019386122,-0.014085575
2003-01-09,0,0.019386122
2003-01-10,-0.001412289,0
2003-01-13,0.005829857,-0.001412289
2003-01-14,-0.014425866,0.005829857
2003-01-15,-0.003942405,-0.014425866
2003-01-16,-0.014016999,-0.003942405
2003-01-17,0,-0.014016999
2003-01-20,-0.015702315,0
2003-01-21,-0.010432404,-0.015702315
2003-01-22,0.010223647,-0.010432404
2003-01-23,-0.029233442,0.010223647
2003-01-24,-0.016159791,-0.029233442
2003-01-27,0.013050453,-0.016159791
2003-01-28,0.006778959,0.013050453
2003-01-29,-0.022849276,0.006778959
2003-01-30,0.013130353,-0.022849276
2003-01-31,0.005399083,0.013130353
2003-02-03,-0.014087775,0.005399083
2003-02-04,-0.005435021,-0.014087775
2003-02-05,-0.006448634,-0.005435021
2003-02-06,-0.010093685,-0.006448634
2003-02-07,0.007569055,-0.010093685
